[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[2.9790458029259065e-22, 8.108078022952403e-17, 0.0, 3.4366853688834484e-20, 0.0, 0.0, 0.999999999411598];./data/train/73/G811264080_15289_2_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[6.922207756972552e-16, 0.0, 1.5319820120817007e-21, 0.0, 0.0, 0.9999999995108936, 0.0];./data/train/72/G811614780_10556_0_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[9.361861014732232e-19, 0.0, 0.0, 0.0, 3.79612010830758e-21, 0.0, 0.9999999912283053];./data/train/73/C811455944_4590_5_73.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.0000000126415145, 0.0, 0.0, 0.0, 1.8429510850404815e-18, 1.8168565534204833e-13, 0.0];./data/train/71/81_20180210_094010_632_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 4.076257768622801e-21, 1.0000000025218405, 0.0, 0.0];./data/train/71/H811185122_2_12134_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.9999999994854797, 0.0, 1.245956130094225e-21, 0.0, 0.0];./data/train/62/81_20180228_042518_6954_1_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 1.3889555791338132e-16, 1.000000002470005, 0.0, 5.397777157643975e-21, 0.0, 0.0];./data/train/62/G811198233_8069_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[3.505180054764903e-21, 0.0, 0.9999999952049867, 0.0, 0.0, 0.0, 0.0];./data/train/62/E811201627_15922_1_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.743494694214901e-20, 0.9999999956304779, 0.0, 0.0, 0.0, 0.0];./data/train/62/G811255019_19305_1_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.12730916688538166, 0.8726908144958765, 1.2239884117317513e-21, 1.6781165179347725e-08, 0.0, 1.4067905883827664e-17, 0.0];./data/train/61/G811340259_1_588_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[6.371501042274159e-07, 0.0, 1.106729058131762e-21, 0.0, 0.999998582911959, 7.75653425645191e-07, 0.0];./data/train/71/G811511817_31_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 1.0000000025900537, 2.6379233041045824e-20, 0.0];./data/train/71/E811444596_15258_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.0000000041299266, 3.3554679539360075e-19, 0.0, 6.678495153705573e-22, 0.0, 0.0, 6.370486262802419e-19];./data/train/0/G811181894_f32_0_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.9999999885522143, 0.0, 1.2639889435093712e-18, 0.0, 0.0, 5.015743926783134e-09];./data/train/63/81_20171228_193903_11482_1_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999999950985284, 0.0, 5.559524966184836e-13, 3.621995874085902e-11, 8.762714915756063e-22, 0.0, 0.0];./data/train/63/D811197551_21024_0_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.0000000048683624, 0.0, 0.0, 5.614784198142463e-21, 0.0, 0.0, 0.0];./data/train/63/H811617654_1944_1_63.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0008718338109458, 0.9991281671538734, 0.0, 1.5617564591152775e-23, 1.6363461200945562e-23, 0.0, 0.0];./data/train/61/G811434477_2276_2_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.004788673624978584, 1.9544938023894287e-08, 9.576181936545098e-18, 0.9718223304250353, 0.0, 0.0233889768408764, 0.0];./data/train/63/H811368158_17263_0_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.2188236062810677e-13, 4.294352942945807e-18, 0.0, 0.0, 0.0, 0.0, 1.000000002416091];./data/train/61/G811676378_2_11232_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.9999999978323517, 0.0, 0.0, 0.0, 4.017632497153357e-18, 0.0];./data/train/72/81_20180126_233107_3569_0_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.9999999971155066, 0.0, 5.393391450497559e-22, 0.0, 0.0, 0.0];./data/train/63/H811325373_5931_2_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[2.7994810893518494e-06, 0.0, 0.0, 0.0, 0.9999972039103463, 0.0, 1.7914200828572147e-23];./data/train/71/81_20180222_060521_758_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 6.723039121723927e-22, 0.9999999910751721, 0.0];./data/train/72/G811509160_13138_0_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.332997889143516e-22, 0.0, 0.9999999941986463, 0.0, 0.0, 0.0, 0.0];./data/train/62/F811368864_4626_2_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[2.1381809529342583e-17, 0.0, 0.0, 7.041775129531528e-17, 0.0, 0.0, 1.0000000003477116];./data/train/73/81_20180228_130130_17755_0_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.0000000026841798, 0.0, 0.0, 8.930807843600371e-21, 0.0, 0.0, 0.0];./data/train/63/F811168637_5223_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.9999999912298156, 0.0, 0.0, 0.0, 3.4706205469878776e-22];./data/train/62/H811109439_11518_2_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.08163451960793666, 0.0, 0.0, 2.7659066670796958e-17, 0.9183654850412626, 0.0, 9.616001600061015e-22];./data/train/71/G811121960_6322_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.3944688146916593e-15, 0.0, 0.0, 0.0, 0.0, 0.9999999919669361, 1.5694276215011058e-20];./data/train/73/G811644868_1_9515_0_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.8104703289333053e-16, 2.3399399582295655e-05, 0.0, 0.0, 0.0, 0.9999765933326161, 1.0283660371941407e-19];./data/train/73/C811427975_10153_2_73.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9999999978961918, 0.0, 0.0, 0.0, 4.2665133955623375e-23, 0.0, 0.0];./data/train/0/F811343322_f41_0_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.0000000015445822, 8.349905501326812e-16, 1.9486552411031705e-17, 3.120063447538619e-19, 5.663207375908313e-22, 0.0, 6.715120186863755e-22];./data/train/0/G811113849_f21_0_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.9124622117222627e-21, 0.9999999986818491, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/H811275673_1_15192_1_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 3.337971018735685e-14, 2.350310295441086e-22, 0.999999998202396, 3.6518151028186627e-22, 1.6838376050087328e-17, 2.805225744371359e-22];./data/train/61/H811197247_2183_0_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.691436478804584e-12, 2.752401651693713e-10, 0.0, 3.0567463434750224e-14, 0.0, 0.0, 0.9999999955999285];./data/train/61/F811693908_527_1_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.00000000189923, 0.0, 3.156371078191147e-21, 0.0, 0.0, 0.0, 0.0];./data/train/0/C811285727_f1_0_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.6821652701480967e-21, 0.0, 0.0, 0.9999999967804813, 0.0, 8.192175321713026e-17, 0.0];./data/train/63/81_20180207_100515_18214_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 2.829604822073475e-15, 0.0, 0.0, 0.0, 1.6493526426705707e-21, 1.0000000012456163];./data/train/72/81_20180223_192557_4355_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 2.424597827609181e-21, 0.0, 0.0, 1.0000000035551215, 0.0];./data/train/72/D811351040_10626_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.1554166954388506e-08, 6.856038348235775e-16, 8.495308558761528e-23, 0.0, 0.0, 0.9999999856745837, 0.0];./data/train/61/G811629203_17472_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.999999998055418, 3.0403596099979295e-22];./data/train/72/G811601396_1898_0_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.026916418127797003, 4.5369619584620365e-17, 0.0, 0.0, 6.7942230353943654e-15, 0.0, 0.973083576313633];./data/train/0/G811413824_f51_1_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000025015288, 1.3065158785444784e-22, 0.0, 0.0, 0.0];./data/train/62/H811109430_14797_0_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[9.518440151955492e-13, 0.0, 4.1847650317366695e-21, 0.0, 1.000000000131135, 0.0, 7.55373060897576e-17];./data/train/71/E811325234_10767_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[4.485260244890331e-17, 0.999999997583692, 0.0, 9.116076941999126e-15, 1.797346944855198e-19, 0.0, 2.713147187913514e-20];./data/train/71/F811155434_1218_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.0000000049559508, 0.0, 4.125287038053867e-19, 0.0, 0.0, 3.929756115080509e-20, 0.0];./data/train/0/852_20171225_103431_f1_2_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 1.5760100601437768e-20, 0.0, 1.0000000058006466, 1.4495177801752644e-21, 0.0, 0.0];./data/train/63/E811217708_4686_12_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.5222582859891264e-14, 1.0000000010592345, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/H811143657_1_17260_0_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.9999999966838112, 0.0, 5.637165849990796e-09, 1.775776185085627e-20, 0.0, 0.0];./data/train/61/818_20171219_224833_13515_0_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 8.799956313764197e-22, 0.0, 0.9999999986384343];./data/train/73/E811178049_311_4_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 3.6876245112310966e-05, 0.0, 3.402732340121714e-21, 0.9999631254840287];./data/train/73/81_20180311_002644_2658_1_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.040049409023923954, 1.3503556121163745e-21, 0.0, 0.9599505882618206, 1.449706301668681e-20, 1.856696263811714e-21, 0.0];./data/train/61/F811239067_17455_0_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.533425659632374e-06, 6.5150093151112595e-12, 0.0, 0.9999974700393784, 0.0, 0.0, 0.0];./data/train/61/H811396363_1_16321_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.034873086415791316, 0.0, 0.0, 1.873582641452403e-20, 0.7459212580903105, 0.21920565675900955, 0.0];./data/train/72/G811662952_1_12846_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.000151748249258632, 0.0, 0.9998482586659835, 0.0, 0.0, 1.383627072460481e-22, 1.2224288782275206e-21];./data/train/62/G811201975_5149_1_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0010822572433331211, 2.7825503320776464e-16, 0.0, 0.0, 0.0, 0.0, 0.9989177449580682];./data/train/0/81_20180304_035326_f5_2_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.1250743561977853e-11, 3.229303966422357e-15, 0.0, 0.9999999999578606, 4.3313812012159667e-20, 0.0, 0.0];./data/train/63/E811181919_12308_1_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.567057511730211e-07, 0.0, 7.744856855617087e-22, 0.0, 0.9999998479890805, 8.673488052698604e-17, 0.0];./data/train/71/H811531453_2_1490_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 6.138567245138905e-20, 0.0, 0.0, 0.0, 0.9999999979628522, 0.0];./data/train/72/G811637704_8350_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 1.0000000077350606, 0.0, 0.0, 0.0, 1.1563507819800599e-20];./data/train/62/H811157317_13667_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[7.950014750588056e-23, 0.0, 1.0000000050749898, 0.0, 0.0, 0.0, 0.0];./data/train/62/G811661731_2_268_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[4.990443915320164e-10, 0.0, 0.0, 0.0, 0.0, 2.3037917396281132e-20, 0.9999999952669322];./data/train/72/D811318275_16921_1_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.874003658493822e-18, 1.8264780657249045e-22, 0.0, 0.0, 0.0, 0.9999999987315962, 0.0];./data/train/72/H811637427_15039_3_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.3957603397972158e-12, 0.0, 0.9999999974908891, 0.0, 0.0, 2.404784704923714e-22, 9.204266415133164e-21];./data/train/62/G811242186_1_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.9999999880569248, 0.0, 0.0, 0.0, 0.0, 5.56119156269062e-09, 0.0];./data/train/72/F811408821_17229_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.133321197755904e-06, 0.058060196787959754, 0.0, 0.0, 0.0, 0.9419386654049278, 1.0865904117074944e-18];./data/train/72/D811361243_9969_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.00010217952865374884, 4.918003428773745e-13, 0.0, 0.9998978200895258, 0.0, 0.0, 0.0];./data/train/61/81_20180306_045534_5833_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.0000000021596245, 0.0, 0.0, 0.0, 0.0, 3.306188394167583e-15, 0.0];./data/train/72/81_20180302_185024_6865_3_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 1.0000000024382585, 1.510750774774673e-11, 5.7121826134098276e-21];./data/train/71/D811209458_5702_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.011150869308128659, 0.0, 0.0, 0.0, 0.988849129860502, 5.873171840232183e-13, 3.928215294385725e-21];./data/train/71/G811324952_2_1239_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 1.0000000081297937, 1.06127576399899e-11, 1.6079359539754063e-20, 1.6713601105046154e-23, 0.0, 0.0];./data/train/61/H811163674_2_18239_2_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0630331453338419e-22, 0.0, 0.0, 0.0, 1.000000004832955, 2.152112964408443e-23, 0.0];./data/train/71/G811150246_5508_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[8.078445655689159e-18, 8.682065543700298e-19, 0.0, 0.0, 0.9999999941859677, 0.0, 2.1825136741700626e-12];./data/train/71/G811220026_7718_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999999946063802, 7.164619232961818e-22, 0.0, 5.135786299531451e-19, 7.94784852864191e-12, 0.0, 1.1732263320736198e-17];./data/train/63/H811592108_9985_1_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.2285984909792247e-11, 6.924170773577604e-23, 0.9999999993125398, 0.0, 0.0, 0.0];./data/train/63/81_20180228_195056_803_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.9999999939268944, 0.0, 6.84273089005035e-23, 4.021551722543985e-21, 0.0, 0.0, 1.7483656373788063e-17];./data/train/0/81_20180127_154614_f45_1_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999950922855, 8.316926441835318e-21, 0.0, 0.0, 8.501625741642804e-21, 0.0, 0.0];./data/train/71/G811248890_17122_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.294856116669051e-06, 0.0, 0.9999987019010407, 0.0, 1.0947515079081025e-22, 0.0, 0.0];./data/train/62/F811341421_12747_0_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.9999999897503795, 0.0, 0.0, 8.539150836802777e-22, 0.0, 0.0];./data/train/61/H811325373_12661_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[6.880970620845541e-17, 0.0, 0.0, 5.372423560865232e-20, 0.0, 0.999999995960523, 0.0];./data/train/72/E811436594_14450_5_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.9999999987781649, 0.0, 0.0, 4.255673658630138e-12, 0.0, 6.562886290003554e-19, 3.366955346730739e-21];./data/train/0/H811388787_f9_2_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 4.7891449478118674e-21, 0.0, 0.0, 0.0, 0.0, 0.9999999937276309];./data/train/61/E811178049_1870_1_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[5.555270671680966e-10, 1.0000000037778862, 1.3670009768324833e-21, 0.0, 0.0, 6.578490951304047e-19, 0.0];./data/train/62/C811412895_5783_0_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9999999930912824, 0.0, 0.0, 0.0, 1.0755622874922582e-20, 0.0, 7.14501509565651e-18];./data/train/0/G811384474_1_f33_1_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[6.591279908579916e-14, 1.5066537089674612e-22, 0.0, 0.0, 6.336393022844865e-20, 0.0, 0.9999999963859334];./data/train/73/F811202301_7312_1_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.3703380114465031e-05, 0.0, 0.0, 1.695744028339987e-21, 0.9999862930725067, 3.8136376773802114e-21];./data/train/72/E811122464_18599_11_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.2623606261022204, 0.7376393715306039, 0.0, 0.0, 0.0];./data/train/62/H811158148_32_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.8486226915800334e-11, 0.0, 0.0, 0.0, 1.000000006541999, 0.0];./data/train/61/C811471535_3254_1_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[4.0857630669469525e-18, 2.918202934850142e-22, 0.0, 0.0, 0.0, 0.0, 1.000000004603638];./data/train/73/G811638302_194_1_73.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[7.815184883133548e-09, 3.1958254564014404e-22, 0.9999999943269594, 0.0, 0.0, 1.5634326692138124e-22, 1.2133309639383168e-09];./data/train/0/81_20180302_185024_f6_1_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.0000000062347165, 0.0, 0.0, 3.2137188644879677e-21, 0.0, 0.0, 0.0];./data/train/0/G811501102_2_f37_1_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[2.3423653489483988e-05, 0.0, 0.0, 1.306059158538827e-22, 0.0, 0.9999765794219068, 0.0];./data/train/72/H811561474_17176_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.0402509423227133e-11, 6.417060544420691e-22, 0.0, 3.2994971100467774e-22, 0.0, 3.6820000527338714e-23, 1.000000002227059];./data/train/72/G811255598_18744_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.16657126646134437, 1.7705128978039963e-20, 0.0, 0.0, 0.0, 0.0, 0.8334287271516987];./data/train/73/F811451110_11306_1_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.9999999907570246, 2.8588516611145804e-22, 0.0];./data/train/71/G811308392_2_2493_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 8.015070660712308e-05, 0.0, 0.0, 2.4984564833633694e-18, 0.0, 0.9999198450672843];./data/train/61/G811239521_5496_2_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.0000000061349041, 0.0, 0.0, 2.7992426272819882e-21, 0.0, 0.0, 1.5086582696327466e-22];./data/train/63/H811622477_18520_1_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.9999999944902453, 0.0, 3.546160470298557e-21, 0.0, 0.0, 0.0];./data/train/61/G811131835_10716_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 1.000000001524011, 0.0, 0.0, 0.0, 2.8725089794996054e-15, 2.6415997336279198e-23];./data/train/61/G811284246_10470_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0016052645460394644, 7.309179822406515e-11, 0.0, 0.0, 0.0, 1.8346507661621462e-21, 0.9983947351005827];./data/train/73/F811243007_44_0_73.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9999999988613999, 0.0, 0.0, 9.201130815094021e-11, 3.1405605707304383e-21, 0.0, 0.0];./data/train/0/81_20180201_134609_f84_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 7.668986214654363e-22, 1.0000000028298208];./data/train/72/G811626691_17046_1_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.9999999997045952, 0.0, 0.0, 2.2183806825335937e-21, 0.0];./data/train/62/E811371721_4248_2_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.8048043375441083e-06, 0.0003288766305729547, 0.0, 0.9996683100608423, 0.0, 0.0, 0.0];./data/train/61/F811316935_15228_0_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.7609842580544198e-16, 0.9999999998486802, 0.0, 0.0, 2.311375884631922e-23, 0.0, 0.0];./data/train/71/F811155434_1218_1_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[9.614953573103746e-16, 1.96667368518462e-19, 0.0, 0.0, 0.0, 0.0, 0.9999999993802055];./data/train/73/H811164577_1_5915_0_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.0000000053122968, 6.023483310011639e-16, 2.5802263770451088e-11, 7.79974206154449e-24, 0.0, 3.604653953277298e-22, 0.0];./data/train/0/H811286092_1_f34_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0010388247174896988, 0.0, 0.0, 0.0, 0.0, 0.9989611723370809, 1.886981759758513e-20];./data/train/72/E811122133_18494_8_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 1.0000000057952692, 3.021783813872296e-20, 0.0, 9.991290760805418e-22, 0.0, 2.0072348837797896e-16];./data/train/61/81_20180309_122037_14674_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.3042884540435463e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000024607085];./data/train/73/H811267850_2_10757_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[9.706933411516542e-17, 3.326057897727249e-08, 2.0717442372416334e-20, 0.0, 0.0, 0.9999999649662664, 0.0];./data/train/61/H811593514_2_18977_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[2.7850380267360196e-18, 0.9999999910851288, 0.0, 0.0, 0.0, 3.6934210714680653e-14, 0.0];./data/train/61/81_20180313_175034_14955_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.9999999970607433, 6.049711352833775e-22, 4.419004693722922e-21, 4.1515799020970745e-14, 1.6615002534501675e-17, 0.0, 0.0];./data/train/62/81_20180212_094046_18_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.5563367148009056e-18, 4.084066345467737e-23, 0.0, 0.0, 0.0, 1.0000000028281462, 0.0];./data/train/72/H811538490_8815_5_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.9999999931934485, 0.0, 0.0, 5.170195833034657e-22];./data/train/63/G811459952_7110_1_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.5204998109161446e-21, 0.0, 0.9999999954104033, 0.0, 0.0, 0.0, 0.0];./data/train/62/G811523589_55409_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[7.1890938227669495e-06, 0.0, 0.0, 0.0, 0.0, 0.9999928150522079, 0.0];./data/train/72/G811225226_7135_2_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[4.2384009610785925e-22, 0.0, 1.0000000059561207, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20171226_060516_2189_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 1.0000000020033788, 0.0, 1.1504624510869569e-21, 0.0, 3.096996132366376e-22, 5.3370486925055696e-21];./data/train/61/C811402426_14630_4_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.9999999940471862, 0.0, 9.559570434803055e-10, 0.0, 0.0, 0.0];./data/train/63/F811245829_13744_1_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[8.665291630588032e-06, 0.9581469785396809, 0.0, 0.041844345087925935, 0.0, 1.6321170915476384e-13, 1.6045129514067577e-22];./data/train/72/81_20180212_180739_17734_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.9999999988551258, 0.0, 0.0, 0.0, 3.1448783342441374e-21];./data/train/62/H811569315_416_1_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 1.0000000056445342, 9.794489412822978e-22, 0.0];./data/train/71/G811551833_1_6288_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.6383188517061787e-16, 0.0, 0.0, 0.0, 0.0002764412489355036, 2.70389305535772e-22, 0.9997235530701143];./data/train/73/H811624615_3_17567_0_73.png
