[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[8.294775857790652e-06, 0.0, 0.0, 0.0, 0.9999917059232325, 0.0, 2.828711466649324e-19];./data/train/71/G811441682_16811_1_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0000000003343277, 2.987718764073057e-10, 0.0, 0.0, 1.0619718504086608e-17, 0.0, 7.509893293135384e-15];./data/train/0/G811553266_f08_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.19543991449011272, 0.0032816132599441435, 0.0, 0.0, 4.716405174917667e-16, 0.8012784720455592, 1.4382559510174214e-20];./data/train/72/H811143232_2_1929_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000034287175, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811279001_1_6761_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[4.466781733594673e-21, 1.0000000010248762, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/D811306490_187_2_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.9999999873255503, 0.0, 1.0641197132856491e-08, 0.0, 0.0, 8.706493225041305e-22, 0.0];./data/train/72/H811169518_15357_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999933295695, 0.0, 0.0, 0.0, 0.0, 6.2714495175269055e-22];./data/train/61/D811188108_4026_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9998999869173081, 0.0, 0.0, 0.0, 0.0, 0.0001000117405657125, 0.0];./data/train/0/G811187658_2_f75_1_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999924094816, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811158148_3255_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[8.947034462786837e-13, 0.0, 0.0, 0.0, 0.0, 0.9999999972659944, 0.0];./data/train/72/D811179029_16538_0_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999917139748, 1.1404818156234671e-17, 0.0, 1.2754721009069892e-13, 0.0, 2.5751821156527784e-19, 7.041152299901877e-23];./data/train/0/D811282124_f6_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999968117855];./data/train/73/H811136956_10475_4_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.9410233377506185, 5.898795273938008e-11, 9.074234797621175e-21, 0.05895222985630675, 0.0, 0.0, 2.4429408012650222e-05];./data/train/63/D811297047_3845_1_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.0000000000946234, 0.0, 0.0, 0.0, 1.948288867410273e-13, 1.3059011026983079e-14, 0.0];./data/train/0/G811691847_1_f2_0_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999971922576, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109430_14682_2_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.00023855122535743347, 0.0, 0.0, 0.0, 0.9997614442872129, 0.0, 0.0];./data/train/71/F811280707_1055_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[2.9714064318485925e-20, 0.0, 0.9999999947922507, 0.0, 0.0, 0.0, 0.0];./data/train/62/D811201257_15_1_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[3.82914331801128e-19, 0.0, 0.0, 0.0, 0.9999999973832143, 0.0, 0.0];./data/train/71/H811365827_1928_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[5.438760694909208e-10, 0.0, 0.0, 3.191663868670038e-13, 0.9999999981660753, 0.0, 1.2070160279322777e-12];./data/train/71/F811113881_7794_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.011200584395448274, 0.0030423101857643296, 0.0, 1.0935120883460706e-07, 5.175602691394395e-14, 0.9857569971052386, 0.0];./data/train/72/G811611734_16606_0_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 1.0000000014627939, 5.403342998259339e-11, 0.0];./data/train/71/E811329484_4805_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999928408488, 0.0, 0.0, 3.065988155179004e-23, 0.0, 0.0, 0.0];./data/train/0/D811189498_f7_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[3.639578953292105e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000021444277];./data/train/73/F811259620_1016_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.4158820251645105e-23, 0.0, 0.9999999994350997, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811197670_6756_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999948597338, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/G811382438_430_3_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999938077869, 2.1983118276786088e-21, 0.0, 0.0, 0.0, 0.0];./data/train/61/G811308389_1_14565_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999987184209, 0.0];./data/train/72/H811559891_18076_3_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000054261673, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811338542_17775_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.718203993008907e-21, 0.0, 0.9999999994474422, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109439_17439_5_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999905668825, 6.125774776324988e-21, 0.0, 0.0, 0.0, 0.0];./data/train/61/E811209848_12961_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 2.0691548395608697e-20, 0.9999999980379083, 0.0, 1.6955072907025638e-20];./data/train/71/G811573230_5130_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[6.85363659543445e-17, 0.0, 0.0, 0.0, 1.0000000051198557, 0.0, 0.0];./data/train/71/81_20180313_092136_5529_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999967565704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/G811214535_f11_2_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999940697873, 0.0, 0.0, 0.0, 0.0, 0.0, 4.080259071904706e-09];./data/train/0/H811240205_1_f23_0_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 3.285303389761812e-17, 1.000000000108134, 0.0, 1.3872640086684535e-22, 0.0, 0.0];./data/train/62/H811158148_3834_1_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0000000126775177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/G811329913_1_f73_2_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999971692112, 0.0, 0.0, 0.0, 0.0, 2.002893136711068e-12];./data/train/61/H811190688_16176_0_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.4149567469018689e-14, 5.921830427420636e-22, 0.0, 0.0, 0.0, 0.0, 0.9999999993003532];./data/train/73/H811598280_11870_3_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[3.9600679953354463e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999957361371];./data/train/73/E811178049_33_8_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999736354331408, 5.0700741738182065e-17, 2.6357356906382665e-05, 0.0, 0.0, 0.0];./data/train/61/81_20171228_152002_8373_1_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9969906074700844, 0.0, 0.0, 2.335748786039859e-22, 0.0030093915898093764, 0.0, 6.20272243524546e-16];./data/train/0/E811275859_f12_1_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[6.540129791721743e-20, 0.0, 0.0, 0.0, 1.0000000042006396, 0.0, 0.0];./data/train/71/E811637755_18593_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999961630982, 0.0, 1.1242591983509304e-10, 0.0, 0.0, 0.0];./data/train/61/H811325373_7400_1_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 4.09719140663083e-15, 1.1221540565262346e-23, 1.000000011846248, 0.0, 0.0, 1.9343878580034746e-15];./data/train/61/H811253152_16747_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9993294991389989, 0.0, 0.0, 0.0006704998994624858, 0.0, 0.0, 1.2582756229896213e-21];./data/train/0/E811377185_f86_0_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.5405315456404192e-09, 9.998572164637759e-20, 0.0, 0.9999999926207254, 0.0, 6.203582604672424e-20, 0.0];./data/train/63/81_20180104_185838_10307_1_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.0802391329718486e-21, 0.0, 1.000000000527689, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180306_090334_9126_1_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 6.8138128739645456e-15, 0.9999999949656228, 0.0, 0.0, 0.0, 0.0];./data/train/62/F811694570_18363_1_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.6056746306112058e-14, 0.0, 0.0, 0.0, 0.0, 1.0000000052873539, 0.0];./data/train/72/D811337942_1860_3_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.000000004294378, 0.0, 2.8932912034697157e-16, 0.0, 0.0, 0.0];./data/train/61/H811325372_3402_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000056996643, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811555412_1340_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.0000000040786814, 1.2468223359377864e-15, 0.0, 0.0, 0.0, 0.0];./data/train/61/H811338694_16076_3_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[2.7784073532418226e-22, 0.0, 0.9999999970700195, 0.0, 0.0, 0.0, 0.0];./data/train/62/G811346348_3169_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0000000027687181, 0.0, 0.0, 9.620985988181802e-20, 0.0, 0.0, 0.0];./data/train/0/E811222933_f92_1_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 3.540621497269069e-22, 0.0, 0.9999999941190025];./data/train/61/H811594766_16568_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[7.108327599469213e-07, 2.7819586587907326e-05, 0.0, 0.9999714654093349, 0.0, 0.0, 0.0];./data/train/63/D811317350_2015_1_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[4.94147579267494e-06, 0.0, 0.9999950529844309, 0.0, 0.0, 0.0, 0.0];./data/train/62/F811692313_15332_1_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.4208121504988428e-13, 5.446226866729414e-13, 0.0, 4.730847619860562e-19, 9.76385723235816e-15, 5.398192499958857e-07, 0.999999455460686];./data/train/73/E811354316_18188_1_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[5.186176033624456e-17, 0.0, 0.9999999996566846, 0.0, 0.0, 0.0, 0.0];./data/train/62/G811290167_1_9923_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.999999987244539, 0.0, 0.0, 0.0, 0.0, 0.0, 8.949916299410057e-09];./data/train/0/G811662952_f04_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.1481626116302093e-08, 0.0, 0.0, 0.0, 0.0, 0.999999975412871, 0.0];./data/train/72/81_20180306_182725_13343_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999974145486, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180303_191157_15168_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.08139562987806263, 0.9186043669664469, 0.0];./data/train/72/H811508167_3_0_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[7.918230524905962e-14, 8.858925723269676e-14, 0.0, 0.9999999968102569, 0.0, 1.067864015056953e-09, 0.0];./data/train/63/E811154966_6931_3_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.6863396851743644e-05, 0.0, 0.0, 0.0, 0.0, 0.9999831432796258, 0.0];./data/train/72/H811647259_2_12457_0_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[3.729809046023795e-05, 1.3706019778403199e-12, 0.0, 0.9999627048891703, 0.0, 1.1908419450852568e-17, 0.0];./data/train/63/G811328370_9415_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.3182209788158083e-15, 2.0628644417036088e-10, 0.0, 0.0, 0.0, 0.9999999983614668, 0.0];./data/train/72/E811154876_9002_4_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 5.747472972514586e-10, 0.0, 1.0000000007029783, 0.0, 0.0, 0.0];./data/train/63/C811438024_6926_4_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000000011644, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109439_9052_3_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.9999999950340405, 0.0, 0.0];./data/train/71/G811310111_1_16493_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.000000001840026, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180312_222422_4_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[9.927066191761354e-23, 0.0, 0.9999999957775468, 1.7652346232297997e-22, 0.0, 0.0, 0.0];./data/train/62/H811233208_18766_4_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.2741670577438868e-19, 0.9999999967604328, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/D811549177_7226_1_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[9.749837445325546e-10, 0.999999989886743, 0.0, 0.0, 0.0, 0.0, 1.8953770566529887e-19];./data/train/61/F811168078_18723_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999326255514037, 0.0, 0.0, 6.737602663418257e-05, 0.0, 0.0, 0.0];./data/train/63/F811420907_6299_1_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999929199899, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/G811365014_7738_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999972017303, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109430_16208_1_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999949599122, 6.753152477198972e-19, 0.0, 0.0, 0.0, 1.9292887372719145e-20, 0.0];./data/train/0/G811187658_2_f75_2_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 4.2473106399799697e-19, 0.0, 0.0, 0.0, 0.9999999971989423, 0.0];./data/train/61/H811188805_379_1_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999939553164, 0.0, 0.0, 3.3010842849624684e-19, 0.0, 0.0, 8.477679016497692e-19];./data/train/0/81_20180221_164817_f65_0_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[3.2071076951934953e-22, 0.9975752750638597, 0.0024247229943779006, 3.875996808653802e-13, 0.0, 4.0528285974510167e-14, 0.0];./data/train/62/G811210430_14279_1_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999957511165, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/H811247281_4594_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9991717387793478, 0.0008282586080784094, 0.0, 5.468117420462808e-16, 0.0, 0.0, 7.2483572994159686e-12];./data/train/0/88_20171223_171333_f15_2_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.1901016691715665e-17, 0.0, 0.0, 0.0, 0.0, 0.9999999982014391, 0.0];./data/train/72/G811225226_552_4_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.007359840312455132, 0.9926401537383703, 0.0, 0.0, 2.3706177483373513e-22, 0.0, 0.0];./data/train/61/81_20180104_224717_7304_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[3.724219045368097e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999917962801];./data/train/73/G811275689_2_6349_0_73.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.9576396701711695, 0.0, 0.042360329702233725];./data/train/71/81_20180317_073559_12114_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.000000002536779, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180305_053506_580_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.0000000002858953, 0.0, 0.0, 0.0, 1.549176162168849e-16, 0.0];./data/train/61/E811117551_18282_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999944137152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/G811646213_f33_2_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999986347211, 0.0, 0.0, 0.0, 0.0, 7.570287429734313e-23];./data/train/61/H811325373_14601_9_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999910190759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/G811605966_f97_2_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[4.466221575108229e-08, 0.0, 0.0, 0.0, 0.9999960387781214, 3.9124119932673064e-06, 0.0];./data/train/71/81_20180205_211414_4825_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999959110827, 0.0, 0.0, 0.0, 0.0];./data/train/62/G811296561_1_5607_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[2.572542807188698e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999959019792];./data/train/73/H811161688_2909_0_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.9999999963765972, 0.0, 0.0, 0.0];./data/train/63/E811217708_4462_12_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999950631425, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/G811215887_16724_2_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.9999999959274719, 0.0, 1.4403583808167306e-21, 0.0, 0.0, 1.3584296211760356e-17, 0.0];./data/train/0/H811621567_f73_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000005077816];./data/train/73/G811398360_2_3354_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.013420713912825812, 2.788334849044636e-17, 2.1268894699160584e-22, 0.0, 4.581708715794806e-22, 0.9865792815068183, 0.0];./data/train/72/G811643119_3_2213_0_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 7.648532677991388e-19, 0.9999999968231937, 0.0, 0.0];./data/train/71/H811109002_8992_1_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0006690693063652186, 0.0, 0.0, 0.0, 0.9993309371505943, 7.866287851999812e-22, 0.0];./data/train/71/F811374662_20494_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[3.5629267234321956e-12, 0.9731237477644163, 0.0, 0.026876255059697773, 0.0, 1.7181464383620804e-22, 0.0];./data/train/61/81_20180317_094612_620_0_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.5403743808185945e-09, 0.9999999955126322, 0.0, 3.2009303498114495e-13, 1.9151934668985875e-14, 0.0, 0.0];./data/train/61/G811423998_18487_1_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.310104892721102e-14, 1.000000002819768, 0.0, 0.0, 0.0, 0.0, 1.7693750771186822e-18];./data/train/61/F811140535_16934_1_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999921502994, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/G811285091_18183_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.999999995642523, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109430_16073_4_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9969877826957991, 0.0, 0.0, 0.0, 5.777629919897162e-22, 0.003012211110819215, 0.0];./data/train/0/H811282580_f38_0_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999982641323, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180303_191157_5_1_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0025421021910832183, 0.0, 0.0, 0.0, 0.0, 0.9974578967891204, 0.0];./data/train/72/G811208730_18517_1_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[2.228801012368225e-20, 0.05236289076004826, 0.9476371143813883, 3.974407913594806e-18, 0.0, 0.0, 0.0];./data/train/62/82_20171221_145447_1714_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[3.067556236656178e-13, 0.9580704393845482, 0.0, 0.04192955264995681, 0.0, 4.08512545505328e-09, 5.550563094514683e-20];./data/train/61/81_20180202_124520_8513_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 1.0000000044243103, 7.602386721400603e-23, 0.0, 0.0];./data/train/63/D811142745_4233_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000081335814, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180315_215721_2348_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000025305567];./data/train/73/H811644655_18494_1_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[4.2148598411383495e-12, 0.0, 0.0, 0.9999999947695463, 0.0, 9.905217987461094e-13, 0.0];./data/train/63/H811533355_15224_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.4604941907940132e-18, 0.0, 0.0, 0.0, 0.0, 0.9999999955531524, 0.0];./data/train/72/G811225226_17949_9_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.8271149086764783e-20, 0.0, 0.0, 0.0, 0.9999999964083209];./data/train/73/E811178049_3351_1_73.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[6.048300045992105e-08, 0.0, 0.0, 0.0, 0.999999940587962, 0.0, 0.0];./data/train/71/G811615837_2749_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999917660912, 0.0, 0.0, 4.861216088574279e-22, 0.0, 0.0, 0.0];./data/train/0/81_20180318_093758_f76_2_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.2385044203463461e-11, 1.041996149873862e-07, 4.4428619872199706e-21, 0.9999998970597455, 0.0, 0.0, 4.928117863338103e-14];./data/train/63/F811594134_16798_1_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[4.603380382597487e-12, 0.999999995165918, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/81_20180102_214209_16735_1_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.644365216642403e-22, 2.930689846286736e-23, 2.0972786066954748e-22, 0.0, 3.3275496015344756e-24, 0.0, 0.9999999932809309];./data/train/0/E811280780_f23_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[8.537386899247794e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999973373277];./data/train/73/E811136181_19_2_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[2.079486218171538e-10, 0.9825948384268285, 0.0, 0.0, 0.0, 2.6149242265972992e-20, 0.017405157168589445];./data/train/72/81_20180305_154107_19_2_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[9.588384686009547e-19, 0.0, 0.0, 0.0, 0.9999999959491603, 0.0, 0.0];./data/train/71/H811274214_1_14_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[4.6529524837530325e-11, 0.0, 0.0, 0.0, 1.0000000005340215, 4.360644966577982e-16, 0.0];./data/train/71/H811531453_1_6041_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.265548307242901e-09, 4.07537564824539e-21, 0.0, 1.7368482753046445e-17, 0.9999999948289895, 0.0, 0.0];./data/train/71/F811392431_18823_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9998993580634687, 3.855282521914583e-12, 0.00010063513728412772, 0.0, 0.0, 0.0, 0.0];./data/train/0/G811121300_f48_0_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999940258238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/F811154843_f51_0_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999954318226, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/G811243654_7911_0_61.png
